Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-24	51	49	96.1	1	2.0	1	100.0
2020-06-17	51	43	84.3	1	2.0	0	0.0
2020-06-28	51	44	86.3	1	2.0	0	0.0
2020-06-18	51	43	84.3	2	3.9	0	0.0
2020-05-30	51	47	92.2	1	2.0	1	100.0
2020-04-27	50	44	88.0	11	22.0	11	100.0
2020-06-13	51	46	90.2	0	0.0	0	0
2020-06-11	51	47	92.2	2	3.9	1	50.0
2020-05-25	51	46	90.2	1	2.0	1	100.0
2020-06-22	51	46	90.2	0	0.0	0	0
2020-06-14	51	42	82.4	0	0.0	0	0
2020-05-11	51	48	94.1	6	11.8	4	66.7
2020-05-21	51	46	90.2	2	3.9	1	50.0
2020-06-07	45	39	86.7	1	2.2	1	100.0
2020-06-03	47	47	100.0	2	4.3	1	50.0
2020-06-02	48	48	100.0	3	6.2	2	66.7
2020-06-25	51	49	96.1	1	2.0	0	0.0
2020-05-06	14	11	78.6	5	35.7	4	80.0
2020-06-24	51	47	92.2	1	2.0	0	0.0
2020-05-22	51	43	84.3	1	2.0	1	100.0
2020-04-30	50	48	96.0	14	28.0	13	92.9
2020-05-14	51	45	88.2	7	13.7	7	100.0
2020-05-29	51	47	92.2	2	3.9	2	100.0
2020-05-12	51	45	88.2	4	7.8	3	75.0
2020-05-07	51	44	86.3	7	13.7	5	71.4
2020-05-16	51	47	92.2	7	13.7	5	71.4
2020-05-31	51	48	94.1	1	2.0	1	100.0
2020-05-08	51	46	90.2	9	17.6	5	55.6
2020-06-08	51	45	88.2	1	2.0	1	100.0
2020-05-23	51	46	90.2	2	3.9	1	50.0
2020-05-28	51	47	92.2	1	2.0	1	100.0
2020-06-20	51	45	88.2	1	2.0	0	0.0
2020-06-12	51	42	82.4	1	2.0	1	100.0
2020-04-28	50	44	88.0	11	22.0	11	100.0
2020-06-21	51	41	80.4	0	0.0	0	0
2020-04-29	48	46	95.8	13	27.1	12	92.3
2020-05-04	51	43	84.3	9	17.6	7	77.8
2020-05-17	51	48	94.1	5	9.8	4	80.0
2020-05-05	51	44	86.3	8	15.7	8	100.0
2020-05-18	51	45	88.2	4	7.8	3	75.0
2020-05-02	51	41	80.4	9	17.6	9	100.0
2020-06-16	51	44	86.3	2	3.9	2	100.0
2020-05-20	51	46	90.2	1	2.0	1	100.0
2020-06-15	51	38	74.5	2	3.9	1	50.0
2020-05-19	51	44	86.3	3	5.9	3	100.0
2020-05-27	52	47	90.4	2	3.8	1	50.0
2020-05-10	51	48	94.1	6	11.8	4	66.7
2020-06-05	47	43	91.5	2	4.3	1	50.0
2020-06-23	51	45	88.2	1	2.0	0	0.0
2020-06-04	47	47	100.0	2	4.3	2	100.0
2020-06-26	53	46	86.8	1	1.9	0	0.0
2020-06-06	51	48	94.1	1	2.0	1	100.0
2020-05-03	51	43	84.3	12	23.5	8	66.7
2020-06-09	51	45	88.2	3	5.9	3	100.0
2020-06-19	51	43	84.3	1	2.0	0	0.0
2020-06-01	51	48	94.1	1	2.0	1	100.0
2020-06-27	51	43	84.3	1	2.0	0	0.0
2020-05-26	51	46	90.2	1	2.0	1	100.0
2020-05-13	51	44	86.3	5	9.8	5	100.0
2020-04-26	50	44	88.0	10	20.0	10	100.0
2020-05-01	50	45	90.0	11	22.0	10	90.9
2020-06-10	51	44	86.3	3	5.9	3	100.0
2020-05-09	51	48	94.1	8	15.7	5	62.5
2020-05-15	51	50	98.0	8	15.7	7	87.5
